Timestep,Episode,Reward,Length,Success,Success_Rate,Best_Reward
187667,4006,-1.650736,7,1.0,0.081627558662007,-0.795209
187717,4007,-16.420833,50,0.0,0.08160718742201148,-0.795209
187767,4008,-8.395755,50,0.0,0.0815868263473054,-0.795209
187817,4009,-15.863172,50,0.0,0.08156647543028187,-0.795209
187867,4010,-13.113173,50,0.0,0.08154613466334165,-0.795209
187917,4011,-14.104359,50,0.0,0.08152580403889305,-0.795209
187967,4012,-8.93616,50,0.0,0.08150548354935194,-0.795209
188017,4013,-9.865002,50,0.0,0.08148517318714178,-0.795209
188067,4014,-6.980895,50,0.0,0.08146487294469357,-0.795209
188074,4015,-2.465899,7,1.0,0.08169364881693648,-0.795209
188124,4016,-7.687645,50,0.0,0.08167330677290836,-0.795209
188130,4017,-1.113753,6,1.0,0.08190191685337317,-0.795209
188180,4018,-6.244635,50,0.0,0.08188153310104529,-0.795209
188230,4019,-15.514524,50,0.0,0.08186115949241105,-0.795209
188280,4020,-13.571459,50,0.0,0.08184079601990049,-0.795209
188330,4021,-7.73688,50,0.0,0.08182044267595126,-0.795209
188380,4022,-8.406273,50,0.0,0.08180009945300845,-0.795209
188430,4023,-43.591317,50,0.0,0.08177976634352473,-0.795209
188480,4024,-6.056707,50,0.0,0.08175944333996024,-0.795209
188530,4025,-8.107737,50,0.0,0.0817391304347826,-0.795209
188580,4026,-11.616953,50,0.0,0.08171882762046696,-0.795209
188630,4027,-6.065412,50,0.0,0.0816985348894959,-0.795209
188680,4028,-11.422752,50,0.0,0.08167825223435948,-0.795209
188730,4029,-8.771137,50,0.0,0.08165797964755522,-0.795209
188780,4030,-7.508278,50,0.0,0.08163771712158809,-0.795209
188830,4031,-7.078993,50,0.0,0.08161746464897048,-0.795209
188880,4032,-6.628051,50,0.0,0.08159722222222222,-0.795209
188930,4033,-14.97433,50,0.0,0.08157698983387057,-0.795209
188980,4034,-11.259166,50,0.0,0.08155676747645017,-0.795209
189030,4035,-5.820738,50,0.0,0.0815365551425031,-0.795209
189080,4036,-8.515327,50,0.0,0.0815163528245788,-0.795209
189088,4037,-2.392179,8,1.0,0.08174386920980926,-0.795209
189138,4038,-5.000733,50,0.0,0.08172362555720654,-0.795209
189188,4039,-4.111413,50,0.0,0.08170339192869522,-0.795209
189238,4040,-9.466798,50,0.0,0.08168316831683169,-0.795209
189288,4041,-11.542694,50,0.0,0.08166295471417966,-0.795209
189338,4042,-7.041715,50,0.0,0.08164275111331024,-0.795209
189388,4043,-10.253444,50,0.0,0.08162255750680188,-0.795209
189438,4044,-7.326817,50,0.0,0.08160237388724036,-0.795209
189488,4045,-12.441421,50,0.0,0.0815822002472188,-0.795209
189497,4046,-4.050654,9,1.0,0.08180919426594167,-0.795209
189547,4047,-23.204655,50,0.0,0.08178897949098098,-0.795209
189553,4048,-1.94578,6,1.0,0.08201581027667984,-0.795209
189561,4049,-1.436384,8,1.0,0.08224252901951098,-0.795209
189611,4050,-4.981288,50,0.0,0.08222222222222222,-0.795209
189661,4051,-10.873694,50,0.0,0.08220192545050604,-0.795209
189711,4052,-4.960611,50,0.0,0.08218163869693978,-0.795209
189761,4053,-10.609296,50,0.0,0.08216136195410807,-0.795209
189811,4054,-4.558181,50,0.0,0.08214109521460286,-0.795209
189861,4055,-11.575295,50,0.0,0.08212083847102343,-0.795209
189911,4056,-7.454434,50,0.0,0.08210059171597633,-0.795209
189961,4057,-11.555447,50,0.0,0.08208035494207543,-0.795209
189967,4058,-0.671774,6,1.0,0.0823065549531789,-0.671774
190017,4059,-16.24665,50,0.0,0.08228627740822862,-0.671774
190067,4060,-7.194999,50,0.0,0.08226600985221674,-0.671774
190073,4061,-1.202596,6,1.0,0.0824919970450628,-0.671774
190123,4062,-11.315987,50,0.0,0.08247168882323978,-0.671774
190173,4063,-12.471901,50,0.0,0.08245139059808024,-0.671774
190223,4064,-15.480809,50,0.0,0.08243110236220473,-0.671774
190229,4065,-2.330709,6,1.0,0.08265682656826569,-0.671774
190279,4066,-34.126246,50,0.0,0.08263649778652238,-0.671774
190286,4067,-1.798256,7,1.0,0.08286206048684534,-0.671774
190336,4068,-8.088917,50,0.0,0.08284169124877089,-0.671774
190386,4069,-11.544994,50,0.0,0.08282133202260998,-0.671774
190436,4070,-20.814381,50,0.0,0.0828009828009828,-0.671774
190486,4071,-19.059304,50,0.0,0.08278064357651682,-0.671774
190536,4072,-6.722686,50,0.0,0.08276031434184676,-0.671774
190586,4073,-5.158155,50,0.0,0.08273999508961453,-0.671774
190636,4074,-9.669098,50,0.0,0.08271968581246932,-0.671774
190686,4075,-28.888394,50,0.0,0.08269938650306749,-0.671774
190694,4076,-2.69714,8,1.0,0.08292443572129539,-0.671774
190744,4077,-6.269507,50,0.0,0.08290409614912926,-0.671774
190794,4078,-13.112481,50,0.0,0.08288376655223148,-0.671774
190844,4079,-13.083639,50,0.0,0.08286344692326551,-0.671774
190894,4080,-23.589589,50,0.0,0.08284313725490196,-0.671774
190944,4081,-18.195756,50,0.0,0.08282283753981867,-0.671774
190994,4082,-8.22061,50,0.0,0.08280254777070063,-0.671774
191044,4083,-26.311537,50,0.0,0.08278226794024002,-0.671774
191051,4084,-2.667061,7,1.0,0.08300685602350637,-0.671774
191101,4085,-5.660375,50,0.0,0.08298653610771115,-0.671774
191151,4086,-12.658186,50,0.0,0.08296622613803231,-0.671774
191201,4087,-10.955171,50,0.0,0.08294592610716907,-0.671774
191251,4088,-10.372387,50,0.0,0.08292563600782779,-0.671774
191301,4089,-8.655763,50,0.0,0.08290535583272193,-0.671774
191351,4090,-5.272039,50,0.0,0.08288508557457212,-0.671774
191401,4091,-13.483226,50,0.0,0.08286482522610608,-0.671774
191451,4092,-16.136467,50,0.0,0.08284457478005865,-0.671774
191501,4093,-10.779885,50,0.0,0.08282433422917175,-0.671774
191551,4094,-15.086651,50,0.0,0.08280410356619443,-0.671774
191601,4095,-11.27937,50,0.0,0.08278388278388278,-0.671774
191651,4096,-13.961646,50,0.0,0.082763671875,-0.671774
191701,4097,-8.125238,50,0.0,0.08274347083231633,-0.671774
191751,4098,-8.238517,50,0.0,0.08272327964860908,-0.671774
191801,4099,-14.613709,50,0.0,0.0827030983166626,-0.671774
191851,4100,-11.796045,50,0.0,0.0826829268292683,-0.671774
191901,4101,-13.230278,50,0.0,0.08266276517922458,-0.671774
191951,4102,-22.728832,50,0.0,0.08264261335933691,-0.671774
192001,4103,-20.688869,50,0.0,0.08262247136241774,-0.671774
192051,4104,-4.869845,50,0.0,0.08260233918128655,-0.671774
192066,4105,-7.833656,15,1.0,0.0828258221680877,-0.671774
192116,4106,-10.273079,50,0.0,0.08280565026790063,-0.671774
192166,4107,-13.025849,50,0.0,0.0827854881908936,-0.671774
192216,4108,-9.338552,50,0.0,0.0827653359298929,-0.671774
192266,4109,-8.788972,50,0.0,0.08274519347773181,-0.671774
192316,4110,-6.409434,50,0.0,0.0827250608272506,-0.671774
192366,4111,-6.721189,50,0.0,0.08270493797129652,-0.671774
192416,4112,-23.649692,50,0.0,0.08268482490272373,-0.671774
192466,4113,-12.22476,50,0.0,0.08266472161439338,-0.671774
192516,4114,-24.215117,50,0.0,0.08264462809917356,-0.671774
192566,4115,-18.339991,50,0.0,0.08262454434993925,-0.671774
192616,4116,-14.926226,50,0.0,0.0826044703595724,-0.671774
192666,4117,-8.602738,50,0.0,0.08258440612096186,-0.671774
192716,4118,-37.453218,50,0.0,0.0825643516270034,-0.671774
192766,4119,-11.607166,50,0.0,0.08254430687059966,-0.671774
192816,4120,-12.508468,50,0.0,0.0825242718446602,-0.671774
192866,4121,-14.320981,50,0.0,0.08250424654210144,-0.671774
192916,4122,-10.94951,50,0.0,0.08248423095584667,-0.671774
192966,4123,-7.962484,50,0.0,0.0824642250788261,-0.671774
193016,4124,-15.287794,50,0.0,0.08244422890397672,-0.671774
193066,4125,-15.6328,50,0.0,0.08242424242424243,-0.671774
193081,4126,-5.299947,15,1.0,0.08264663111972854,-0.671774
193131,4127,-9.994321,50,0.0,0.08262660528228738,-0.671774
193181,4128,-8.658932,50,0.0,0.08260658914728682,-0.671774
193231,4129,-7.615904,50,0.0,0.08258658270767741,-0.671774
193281,4130,-16.850606,50,0.0,0.08256658595641647,-0.671774
193331,4131,-51.03232,50,0.0,0.08254659888646816,-0.671774
193381,4132,-18.307107,50,0.0,0.08252662149080349,-0.671774
193431,4133,-11.232689,50,0.0,0.0825066537624002,-0.671774
193436,4134,-0.959542,5,1.0,0.08272859216255443,-0.671774
193486,4135,-15.87947,50,0.0,0.08270858524788392,-0.671774
193536,4136,-8.452722,50,0.0,0.08268858800773694,-0.671774
193547,4137,-2.931605,11,1.0,0.0829103214890017,-0.671774
193597,4138,-13.591907,50,0.0,0.08289028516191396,-0.671774
193609,4139,-2.889719,12,1.0,0.08311186276878473,-0.671774
193659,4140,-12.898455,50,0.0,0.08309178743961353,-0.671774
193709,4141,-11.347953,50,0.0,0.08307172180632698,-0.671774
193759,4142,-15.631975,50,0.0,0.08305166586190246,-0.671774
193766,4143,-1.924895,7,1.0,0.0832729905865315,-0.671774
193816,4144,-9.245922,50,0.0,0.08325289575289575,-0.671774
193866,4145,-17.666725,50,0.0,0.08323281061519903,-0.671774
193916,4146,-6.571697,50,0.0,0.08321273516642547,-0.671774
193966,4147,-11.570923,50,0.0,0.08319266939956595,-0.671774
193974,4148,-1.875083,8,1.0,0.08341369334619093,-0.671774
194024,4149,-40.860901,50,0.0,0.0833935888165823,-0.671774
194074,4150,-10.045555,50,0.0,0.08337349397590361,-0.671774
194082,4151,-1.516497,8,1.0,0.08359431462298242,-0.671774
194090,4152,-3.440631,8,1.0,0.0838150289017341,-0.671774
194140,4153,-9.623698,50,0.0,0.08379484709848302,-0.671774
194190,4154,-12.585318,50,0.0,0.08377467501203659,-0.671774
194198,4155,-3.067112,8,1.0,0.08399518652226233,-0.671774
194205,4156,-1.68567,7,1.0,0.08421559191530317,-0.671774
194255,4157,-9.308033,50,0.0,0.08419533317296127,-0.671774
194305,4158,-13.87,50,0.0,0.08417508417508418,-0.671774
194355,4159,-14.137718,50,0.0,0.08415484491464294,-0.671774
194405,4160,-16.604933,50,0.0,0.08413461538461539,-0.671774
194455,4161,-6.786498,50,0.0,0.08411439557798606,-0.671774
194505,4162,-11.726557,50,0.0,0.08409418548774628,-0.671774
194555,4163,-7.492415,50,0.0,0.08407398510689407,-0.671774
194605,4164,-11.222737,50,0.0,0.08405379442843419,-0.671774
194655,4165,-13.623764,50,0.0,0.08403361344537816,-0.671774
194705,4166,-8.823769,50,0.0,0.08401344215074412,-0.671774
194755,4167,-8.759343,50,0.0,0.08399328053755699,-0.671774
194805,4168,-11.294778,50,0.0,0.08397312859884837,-0.671774
194815,4169,-3.038486,10,1.0,0.08419285200287839,-0.671774
194865,4170,-5.446464,50,0.0,0.0841726618705036,-0.671774
194915,4171,-39.305719,50,0.0,0.0841524814193239,-0.671774
194922,4172,-1.359328,7,1.0,0.08437200383509108,-0.671774
194935,4173,-4.720485,13,1.0,0.08459142104001917,-0.671774
194985,4174,-13.637272,50,0.0,0.08457115476760901,-0.671774
195035,4175,-15.094886,50,0.0,0.08455089820359281,-0.671774
195046,4176,-3.927139,11,1.0,0.08477011494252873,-0.671774
195096,4177,-11.755345,50,0.0,0.08474982044529566,-0.671774
195146,4178,-13.062467,50,0.0,0.08472953566299665,-0.671774
195196,4179,-12.425443,50,0.0,0.08470926058865758,-0.671774
195246,4180,-4.333893,50,0.0,0.08468899521531101,-0.671774
195296,4181,-7.676977,50,0.0,0.08466873953599617,-0.671774
195346,4182,-23.976786,50,0.0,0.08464849354375897,-0.671774
195352,4183,-1.131945,6,1.0,0.08486732010518766,-0.671774
195402,4184,-11.84156,50,0.0,0.08484703632887189,-0.671774
195452,4185,-12.936681,50,0.0,0.08482676224611709,-0.671774
195502,4186,-10.956834,50,0.0,0.08480649784997611,-0.671774
195552,4187,-6.079073,50,0.0,0.08478624313350848,-0.671774
195602,4188,-10.936678,50,0.0,0.08476599808978033,-0.671774
195652,4189,-12.551748,50,0.0,0.0847457627118644,-0.671774
195702,4190,-9.598193,50,0.0,0.08472553699284009,-0.671774
195709,4191,-1.634343,7,1.0,0.0849439274636125,-0.671774
195759,4192,-16.190888,50,0.0,0.08492366412213741,-0.671774
195809,4193,-16.491714,50,0.0,0.0849034104459814,-0.671774
195859,4194,-10.950851,50,0.0,0.08488316642823081,-0.671774
195909,4195,-14.977806,50,0.0,0.08486293206197855,-0.671774
195959,4196,-10.607455,50,0.0,0.08484270734032412,-0.671774
196009,4197,-37.85782,50,0.0,0.0848224922563736,-0.671774
196017,4198,-2.595514,8,1.0,0.08504049547403525,-0.671774
196067,4199,-15.874121,50,0.0,0.08502024291497975,-0.671774
196075,4200,-3.279761,8,1.0,0.08523809523809524,-0.671774
196086,4201,-3.124295,11,1.0,0.08545584384670317,-0.671774
196105,4202,-3.30047,19,1.0,0.08567348881485007,-0.671774
196155,4203,-18.560757,50,0.0,0.08565310492505353,-0.671774
196205,4204,-20.703877,50,0.0,0.08563273073263558,-0.671774
196214,4205,-3.200959,9,1.0,0.08585017835909631,-0.671774
196264,4206,-5.407166,50,0.0,0.08582976699952449,-0.671774
196314,4207,-13.077822,50,0.0,0.08580936534347516,-0.671774
196364,4208,-15.092372,50,0.0,0.08578897338403042,-0.671774
196414,4209,-13.929728,50,0.0,0.08576859111427892,-0.671774
196464,4210,-12.01057,50,0.0,0.08574821852731591,-0.671774
196514,4211,-9.959788,50,0.0,0.08572785561624317,-0.671774
196564,4212,-7.2652,50,0.0,0.08570750237416903,-0.671774
196614,4213,-8.948676,50,0.0,0.0856871587942084,-0.671774
196664,4214,-10.651762,50,0.0,0.08566682486948268,-0.671774
196714,4215,-31.264763,50,0.0,0.0856465005931198,-0.671774
196764,4216,-11.48776,50,0.0,0.08562618595825428,-0.671774
196814,4217,-13.960243,50,0.0,0.08560588095802703,-0.671774
196864,4218,-4.249269,50,0.0,0.08558558558558559,-0.671774
196914,4219,-10.138726,50,0.0,0.08556529983408391,-0.671774
196964,4220,-10.889819,50,0.0,0.08554502369668246,-0.671774
197014,4221,-12.568598,50,0.0,0.08552475716654821,-0.671774
197064,4222,-8.085577,50,0.0,0.08550450023685457,-0.671774
197114,4223,-14.161827,50,0.0,0.08548425290078143,-0.671774
197164,4224,-15.806489,50,0.0,0.08546401515151515,-0.671774
197214,4225,-7.567203,50,0.0,0.08544378698224853,-0.671774
197264,4226,-7.278099,50,0.0,0.08542356838618079,-0.671774
197314,4227,-12.510895,50,0.0,0.08540335935651762,-0.671774
197364,4228,-9.182685,50,0.0,0.08538315988647115,-0.671774
197414,4229,-7.644684,50,0.0,0.08536296996925988,-0.671774
197424,4230,-2.274151,10,1.0,0.08557919621749409,-0.671774
197431,4231,-2.3283,7,1.0,0.08579532025525881,-0.671774
197481,4232,-5.014127,50,0.0,0.0857750472589792,-0.671774
197531,4233,-19.829646,50,0.0,0.08575478384124734,-0.671774
197581,4234,-9.77009,50,0.0,0.08573452999527634,-0.671774
197631,4235,-17.601763,50,0.0,0.08571428571428572,-0.671774
197681,4236,-14.907865,50,0.0,0.08569405099150142,-0.671774
197701,4237,-4.952062,20,1.0,0.0859098418692471,-0.671774
197709,4238,-1.947952,8,1.0,0.08612553091080699,-0.671774
197759,4239,-11.137101,50,0.0,0.08610521349374853,-0.671774
197809,4240,-9.438514,50,0.0,0.08608490566037735,-0.671774
197859,4241,-7.690543,50,0.0,0.08606460740391417,-0.671774
197909,4242,-4.730362,50,0.0,0.08604431871758604,-0.671774
197959,4243,-11.230789,50,0.0,0.08602403959462644,-0.671774
197966,4244,-1.923245,7,1.0,0.08623939679547597,-0.671774
198016,4245,-9.088926,50,0.0,0.0862190812720848,-0.671774
198066,4246,-7.518154,50,0.0,0.0861987753179463,-0.671774
198116,4247,-6.020044,50,0.0,0.08617847892630091,-0.671774
198126,4248,-1.697891,10,1.0,0.08639359698681733,-0.671774
198176,4249,-6.346343,50,0.0,0.08637326429748177,-0.671774
198226,4250,-15.813865,50,0.0,0.08635294117647059,-0.671774
198276,4251,-6.872563,50,0.0,0.08633262761703128,-0.671774
198326,4252,-6.565869,50,0.0,0.08631232361241768,-0.671774
198333,4253,-1.82598,7,1.0,0.0865271573007289,-0.671774
198383,4254,-8.066798,50,0.0,0.08650681711330513,-0.671774
198433,4255,-15.742645,50,0.0,0.08648648648648649,-0.671774
198483,4256,-41.320587,50,0.0,0.08646616541353383,-0.671774
198490,4257,-1.203569,7,1.0,0.08668076109936575,-0.671774
198540,4258,-5.254093,50,0.0,0.08666040394551433,-0.671774
198590,4259,-8.549396,50,0.0,0.08664005635125617,-0.671774
198640,4260,-9.473272,50,0.0,0.08661971830985915,-0.671774
198690,4261,-7.423487,50,0.0,0.08659938981459751,-0.671774
198740,4262,-18.698208,50,0.0,0.08657907085875176,-0.671774
198790,4263,-12.346316,50,0.0,0.08655876143560873,-0.671774
198806,4264,-5.885546,16,1.0,0.08677298311444653,-0.671774
198856,4265,-15.705878,50,0.0,0.08675263774912075,-0.671774
198906,4266,-10.049877,50,0.0,0.08673230192217533,-0.671774
198956,4267,-10.197742,50,0.0,0.08671197562690415,-0.671774
199006,4268,-5.847821,50,0.0,0.0866916588566073,-0.671774
199012,4269,-1.700734,6,1.0,0.08690559850081986,-0.671774
199062,4270,-9.210869,50,0.0,0.08688524590163935,-0.671774
199070,4271,-2.648128,8,1.0,0.08709904003746195,-0.671774
199120,4272,-14.807628,50,0.0,0.08707865168539326,-0.671774
199170,4273,-12.200304,50,0.0,0.0870582728761994,-0.671774
199220,4274,-10.59878,50,0.0,0.08703790360318203,-0.671774
199270,4275,-6.298269,50,0.0,0.08701754385964912,-0.671774
199320,4276,-15.608322,50,0.0,0.08699719363891488,-0.671774
199370,4277,-22.102709,50,0.0,0.08697685293429974,-0.671774
199420,4278,-6.09247,50,0.0,0.08695652173913043,-0.671774
199470,4279,-4.555764,50,0.0,0.0869362000467399,-0.671774
199520,4280,-49.837633,50,0.0,0.08691588785046729,-0.671774
199570,4281,-16.080242,50,0.0,0.08689558514365803,-0.671774
199620,4282,-8.862796,50,0.0,0.08687529191966371,-0.671774
199670,4283,-10.349421,50,0.0,0.08685500817184216,-0.671774
199680,4284,-4.113436,10,1.0,0.08706816059757236,-0.671774
199730,4285,-12.339762,50,0.0,0.08704784130688448,-0.671774
199780,4286,-16.063349,50,0.0,0.08702753149790014,-0.671774
199827,4287,-10.155533,47,1.0,0.08724049451831117,-0.671774
199877,4288,-8.14152,50,0.0,0.08722014925373134,-0.671774
199893,4289,-9.628445,16,1.0,0.08743296805782233,-0.671774
199943,4290,-10.281912,50,0.0,0.08741258741258741,-0.671774
199993,4291,-18.35847,50,0.0,0.08739221626660452,-0.671774
199999,4292,-0.806272,6,1.0,0.08760484622553588,-0.671774
200049,4293,-13.794865,50,0.0,0.08758443978569765,-0.671774
200099,4294,-11.113382,50,0.0,0.08756404285048905,-0.671774
200149,4295,-6.946947,50,0.0,0.08754365541327125,-0.671774
200199,4296,-16.457127,50,0.0,0.08752327746741155,-0.671774
200249,4297,-5.362129,50,0.0,0.08750290900628345,-0.671774
200299,4298,-24.093541,50,0.0,0.08748255002326663,-0.671774
200349,4299,-22.987782,50,0.0,0.08746220051174691,-0.671774
200399,4300,-6.846058,50,0.0,0.08744186046511628,-0.671774
200411,4301,-4.929384,12,1.0,0.08765403394559405,-0.671774
200461,4302,-12.10061,50,0.0,0.08763365876336587,-0.671774
200511,4303,-6.980395,50,0.0,0.08761329305135952,-0.671774
200561,4304,-9.317088,50,0.0,0.08759293680297398,-0.671774
200568,4305,-2.087696,7,1.0,0.08780487804878048,-0.671774
200618,4306,-23.222233,50,0.0,0.08778448676265675,-0.671774
200668,4307,-16.32165,50,0.0,0.08776410494543765,-0.671774
200718,4308,-16.13773,50,0.0,0.08774373259052924,-0.671774
200768,4309,-13.320681,50,0.0,0.0877233696913437,-0.671774
200818,4310,-19.575237,50,0.0,0.08770301624129931,-0.671774
200868,4311,-8.947747,50,0.0,0.08768267223382047,-0.671774
200918,4312,-14.279676,50,0.0,0.08766233766233766,-0.671774
200924,4313,-1.968752,6,1.0,0.08787386969626709,-0.671774
200974,4314,-7.262637,50,0.0,0.08785350023180342,-0.671774
201024,4315,-6.021878,50,0.0,0.08783314020857474,-0.671774
201074,4316,-11.779341,50,0.0,0.08781278962001854,-0.671774
201124,4317,-12.917765,50,0.0,0.08779244845957841,-0.671774
201174,4318,-9.4872,50,0.0,0.08777211672070404,-0.671774
201206,4319,-5.21598,32,1.0,0.08798332947441537,-0.671774
201256,4320,-24.205739,50,0.0,0.08796296296296297,-0.671774
201306,4321,-7.672298,50,0.0,0.08794260587826892,-0.671774
201356,4322,-15.919108,50,0.0,0.0879222582137899,-0.671774
201369,4323,-5.502755,13,1.0,0.08813324080499653,-0.671774
201419,4324,-3.724679,50,0.0,0.08811285846438482,-0.671774
201469,4325,-18.655807,50,0.0,0.08809248554913295,-0.671774
201519,4326,-5.622805,50,0.0,0.08807212205270458,-0.671774
201526,4327,-1.24099,7,1.0,0.08828287497111162,-0.671774
201576,4328,-10.625446,50,0.0,0.08826247689463956,-0.671774
201626,4329,-13.891884,50,0.0,0.08824208824208825,-0.671774
201676,4330,-9.11139,50,0.0,0.08822170900692841,-0.671774
201726,4331,-13.835199,50,0.0,0.0882013391826368,-0.671774
201776,4332,-7.320413,50,0.0,0.08818097876269622,-0.671774
